Employee_ID,Attrition_rate
EID_10563,0.4691552875086808
EID_22492,0.015572523836805796
EID_4106,0.1753625628993058
EID_6648,0.2727746722743058
EID_7209,0.2767724750086808
EID_9692,0.033699965243055796
EID_22763,0.3380212543055558
EID_12622,0.3414087054774308
EID_9831,0.4218530414149308
EID_5731,-0.033743882413194204
EID_1114,0.0910119769618058
EID_25017,0.5049218890711809
EID_22956,0.4233484027430558
EID_5549,0.1927270648524308
EID_12022,0.2785424945399308
EID_8034,-0.062460923428819204
EID_20644,0.2182092425868058
EID_20125,0.1379785296961808
EID_21957,0.2095422503993058
EID_8870,0.1791162250086808
EID_2305,0.062294935946180796
EID_3977,0.2073144671961808
EID_14845,0.2718286273524308
EID_6629,0.044533705477430796
EID_14577,0.1739892718836808
EID_24509,0.4224328753993058
EID_1530,0.1064233539149308
EID_21524,0.3622216937586808
EID_6647,-0.010764146085069204
EID_19730,0.3588342425868058
EID_4424,0.004281019930555796
EID_7964,-0.023978257413194204
EID_6289,0.019936537508680796
EID_2899,0.2454309222743058
EID_2827,-0.042532944913194204
EID_8801,0.2330102679774308
EID_20454,0.3597802875086808
EID_18988,0.2969751117274308
EID_8405,0.3844384906336808
EID_14497,0.3314599750086808
EID_11769,0.4101342914149308
EID_21353,0.4574212787196183
EID_2221,0.2008447406336808
EID_13218,0.1568078753993058
EID_4576,0.3471154925868058
EID_17470,0.4386987445399308
EID_14817,0.2258081195399308
EID_21845,0.4825830218836808
EID_21987,0.1301660296961808
EID_1168,0.052742933993055796
EID_14315,0.3439111468836808
EID_5043,-0.031210923428819204
EID_1967,0.1125879046961808
EID_22274,0.2083520648524308
EID_11091,0.3017358539149308
EID_18421,0.2408838031336808
EID_8316,0.1765832660243058
EID_13308,0.4818506000086808
EID_19481,0.1224756000086808
EID_17732,0.4552392718836808
EID_4504,0.3343896625086808
EID_2539,0.053994154696180796
EID_19529,0.0755090472743058
EID_2279,0.1241235492274308
EID_14508,0.2526025531336808
EID_12241,0.1749658343836808
EID_11530,0.1765527484461808
EID_20147,0.0854882953211808
EID_6154,0.3577966449305558
EID_3523,0.1479882953211808
EID_20453,0.4921655414149308
EID_11929,0.4231347796961808
EID_12840,0.3201989886805558
EID_22320,0.0803003070399308
EID_25383,0.2188806293055558
EID_10731,0.2873620746180558
EID_1017,0.001015639071180796
EID_1819,0.3432397601649308
EID_22849,0.4589013812586808
EID_12290,0.2721338031336808
EID_24238,0.2386865375086808
EID_3105,0.1238794086024308
EID_14242,0.4779443500086808
EID_16569,0.4972314593836808
EID_8094,0.1778344867274308
EID_7824,0.1958398578211808
EID_8978,0.3205041644618058
EID_25314,0.4359521625086808
EID_17810,0.3253564593836808
EID_14856,0.3291406390711808
EID_22144,0.4052667377039933
EID_23603,0.1550073382899308
EID_7211,0.0814599750086808
EID_19340,0.6316919086024309
EID_1501,0.052224135164930796
EID_22111,0.4783715961024308
EID_16147,0.3351831195399308
EID_16746,0.2775048968836808
EID_20777,0.2339868304774308
EID_12999,0.4419336078211808
EID_21663,0.4674463031336808
EID_11862,0.3913964984461808
EID_17683,0.5588006732508684
EID_19819,0.3470239398524308
EID_21562,0.3848352191493058
EID_24390,0.2447290179774308
EID_14444,0.5322656390711809
EID_3261,0.2335595843836808
EID_7752,0.037240004305555796
EID_3033,0.1352624652430558
EID_22433,0.050148939852430796
EID_23727,0.1574182269618058
EID_24107,0.2294091937586808
EID_22537,0.4919214007899308
EID_13645,0.4919214007899308
EID_16021,0.4598169086024308
EID_19800,0.006417250399305796
EID_1944,0.1740503070399308
EID_15868,0.5096826312586809
EID_22188,0.3110131976649308
EID_13833,0.2814111468836808
EID_15028,0.3445214984461808
EID_24861,0.0677270648524308
EID_13033,0.3422631976649308
EID_23673,0.051491713289930796
EID_13265,0.2149438617274308
EID_23411,0.3613672015711808
EID_3761,-0.0855932476475692
EID_7299,0.055092787508680796
EID_2379,0.1756372211024308
EID_18863,0.4626855609461808
EID_12115,0.0669336078211808
EID_23879,0.2556543109461808
EID_16586,0.2141504046961808
EID_19003,0.4330224750086808
EID_11107,0.4690942523524308
EID_15416,0.2017602679774308
EID_19214,0.4250421283289933
EID_5135,0.3953027484461808
EID_22464,0.2810449359461808
EID_22759,0.2128686664149308
EID_17833,0.3722314593836808
EID_17627,0.5716943500086809
EID_25730,0.1099023578211808
EID_2377,0.3033838031336808
EID_18085,0.2817773578211808
EID_14096,0.3109521625086808
EID_8384,0.2217187640711808
EID_17105,0.5368432757899309
EID_9929,0.3371362445399308
EID_13267,0.1904992816493058
EID_12954,0.3570337054774308
EID_4464,-0.028891587491319204
EID_11464,0.2222680804774308
EID_19308,0.3224878070399308
EID_17530,0.5339746234461809
EID_6981,-0.012045884366319204
EID_19951,0.0745630023524308
EID_1100,0.035347914461805796
EID_25145,0.011300062899305796
EID_15614,0.3184594867274308
EID_2961,0.0645837543055558
EID_1742,0.1549463031336808
EID_2843,0.1473169086024308
EID_9549,0.051735853914930796
EID_12832,0.2641992328211808
EID_17914,0.6035547015711809
EID_22832,-0.021079087491319204
EID_5755,0.3506860492274308
EID_1141,-0.1408300640538192
EID_18954,0.5192651507899309
EID_10824,0.1977319476649308
EID_24478,0.4769372699305558
EID_14916,0.3138208148524308
EID_4434,-0.002402329678819204
EID_23650,0.2866601703211808
EID_16556,0.3287133929774308
EID_24656,0.2130517718836808
EID_25965,0.4730310199305558
EID_9279,0.1930322406336808
EID_13802,0.5172509906336809
EID_2748,0.2004174945399308
EID_17346,0.4232568500086808
EID_1171,0.1407251117274308
EID_1552,0.2272119281336808
EID_20674,0.2494592425868058
EID_2475,0.1528711078211808
EID_16714,0.3933496234461808
EID_7857,0.2120752093836808
EID_3294,0.2103051898524308
EID_2280,0.059365248446180796
EID_10203,0.3892907855555558
EID_22162,0.4127588031336808
EID_10438,0.3611230609461808
EID_12898,0.1547631976649308
EID_4358,0.0976342914149308
EID_6179,0.1828698871180558
EID_2538,0.1904077289149308
EID_13110,0.1490869281336808
EID_24585,0.4042138812586808
EID_1006,0.051247572664930796
EID_11632,0.3085107562586808
EID_21011,0.2269677875086808
EID_16869,0.5172509906336809
EID_20564,0.4122094867274308
EID_12996,0.4214257953211808
EID_1503,-0.060324692960069204
EID_23053,0.3425683734461808
EID_22049,-0.0970068218663192
EID_4346,0.2653283832118058
EID_1887,-0.035452866788194204
EID_16849,0.4917535541102433
EID_10071,0.2591333148524308
EID_11265,0.4896783587977433
EID_12611,0.3964624164149308
EID_25542,0.2657861468836808
EID_11582,0.3450708148524308
EID_19550,0.3025903461024308
EID_5351,0.3175134418055558
EID_3305,0.1564416644618058
EID_18846,0.5064477679774309
EID_24764,0.5283441302821184
EID_2191,0.0981225726649308
EID_6314,0.0911035296961808
EID_23248,0.1833276507899308
EID_4570,0.3986596820399308
EID_16415,0.1446313617274308
EID_11002,0.2460717914149308
EID_20498,-0.008872056241319204
EID_7846,0.4855737445399308
EID_24121,0.1641626117274308
EID_7536,0.1304712054774308
EID_2015,-0.0807714703038192
EID_7934,0.4239892718836808
EID_20903,0.2591333148524308
EID_17535,0.3093194720789933
EID_19760,0.1746606586024308
EID_9550,0.0746850726649308
EID_4261,-0.007742905850694204
EID_19753,0.2032861468836808
EID_13542,0.2306298968836808
EID_24283,0.3012475726649308
EID_7552,0.0989770648524308
EID_11577,0.1566552875086808
EID_3228,-0.043265366788194204
EID_17468,0.5169152972743059
EID_15815,0.2823877093836808
EID_2093,-0.043356919522569204
EID_21356,0.1043481586024308
EID_12357,0.2253808734461808
EID_18495,0.4241723773524308
EID_5098,0.0903100726649308
EID_12691,0.2264184711024308
EID_13240,0.4557275531336808
EID_19312,0.2830590961024308
EID_23914,0.4438256976649308
EID_23175,0.4556054828211808
EID_15413,0.3091821429774308
EID_4785,0.2424096820399308
EID_25933,0.1205224750086808
EID_22705,0.4188623187586808
EID_19350,0.4739770648524308
EID_5369,0.2535180804774308
EID_20410,0.4311303851649308
EID_12557,0.4630670306727433
EID_17678,0.2717675921961808
EID_1342,0.2844629046961808
EID_12230,0.5072412250086809
EID_1311,0.0680932757899308
EID_5860,0.3316735980555558
EID_4259,0.1582422015711808
EID_10209,0.3801049945399308
EID_2300,0.0935144183680558
EID_17408,0.3021631000086808
EID_1883,0.037301039461805796
EID_1053,0.2322168109461808
EID_23610,0.024697279696180796
EID_17585,0.4053430316493058
EID_20845,0.3904809711024308
EID_15683,0.3712243793055558
EID_11976,0.2368554828211808
EID_12031,0.2362451312586808
EID_1711,0.1037378070399308
EID_6239,0.1778955218836808
EID_25541,0.1042260882899308
EID_9308,0.3554467914149308
EID_18168,0.3574304339930558
EID_11934,0.2580957171961808
EID_23472,0.3218164203211808
EID_13731,0.1412133929774308
EID_16069,0.3196191546961808
EID_18276,0.2517785785243058
EID_6141,0.055733656649305796
EID_12061,0.2838220355555558
EID_9450,0.1322107074305558
EID_21730,0.5063867328211809
EID_19506,0.3866662738368058
EID_13552,0.4676599261805558
EID_9945,0.2922754046961808
EID_1924,-0.0870275738194442
EID_18453,0.3372125384852433
EID_20225,0.3675317523524308
EID_18673,0.3790673968836808
EID_11420,0.2441797015711808
EID_16631,0.4762964007899308
EID_21237,0.1946191546961808
EID_5015,0.3111352679774308
EID_20179,0.5691919086024309
EID_12073,0.3723840472743058
EID_21147,0.1909570453211808
EID_6714,0.2977990863368058
EID_10645,0.3494348285243058
EID_18298,0.4624109027430558
EID_2640,-0.046957993741319204
EID_2318,0.042580580477430796
EID_25226,0.5368432757899309
EID_24099,0.2574243304774308
EID_20938,0.5272607562586809
EID_8377,0.2501611468836808
EID_7023,0.2609033343836808
EID_11385,0.2819604632899308
EID_15016,0.3514795062586808
EID_25794,0.2524499652430558
EID_11494,0.5150842425868059
EID_2425,0.2218103168055558
EID_9847,0.3595971820399308
EID_3570,0.1102075336024308
EID_13573,0.5229272601649309
EID_13780,0.4007348773524308
EID_2949,0.2148217914149308
EID_19834,0.3192529437586808
EID_11384,0.3077783343836808
EID_23154,0.1308068988368058
EID_9337,0.042336439852430796
EID_3653,0.2386560199305558
EID_4850,-0.1154089214756942
EID_16283,0.2753076312586808
EID_5107,0.1591272113368058
EID_25156,0.2202844378993058
EID_17223,0.2638940570399308
EID_14695,0.1634912250086808
EID_11374,0.1966638324305558
EID_13672,0.4724817035243058
EID_6782,-0.1026220562413192
EID_25074,0.4279260394618058
EID_21087,0.4282312152430558
EID_13017,0.5019922015711809
EID_9947,0.4811181781336808
EID_21221,0.3203515765711808
EID_21639,0.050942396883680796
EID_20333,0.1795434711024308
EID_2970,0.009682631258680796
EID_7624,0.2082299945399308
EID_15741,0.4001245257899308
EID_1312,0.1257104632899308
EID_19575,0.006203627352430796
EID_21047,0.038247084383680796
EID_11969,0.3470849750086808
EID_19145,0.4222802875086808
EID_9871,0.2557458636805558
EID_18852,0.4344873187586808
EID_22326,0.1443872211024308
EID_7259,0.3337793109461808
EID_21920,0.3166894671961808
EID_1436,0.1793298480555558
EID_8261,0.2247705218836808
EID_23228,0.3674401996180558
EID_5560,0.1276330707118058
EID_22357,0.4432153461024308
EID_4816,0.2374963519618058
EID_10000,0.2574853656336808
EID_21908,0.012490248446180796
EID_14887,0.1974878070399308
EID_12497,0.4738244769618058
EID_17976,0.5461816546961809
EID_17356,0.3600854632899308
EID_9785,0.3609704730555558
EID_16224,0.5541162250086809
EID_6020,0.2168359515711808
EID_20716,0.4726342914149308
EID_11351,0.2918481586024308
EID_20899,0.4504785296961808
EID_9718,0.3071985003993058
EID_9479,0.3147363421961808
EID_25048,0.1742028949305558
EID_23370,0.2863855121180558
EID_13877,0.2742089984461808
EID_12256,0.4526147601649308
EID_1903,-0.1562109234288192
EID_8830,0.1517724750086808
EID_22060,0.2729882953211808
EID_11996,0.2262353656336808
EID_21061,0.1313867328211808
EID_22604,0.1765527484461808
EID_18463,0.4105615375086808
EID_11375,0.4572381732508683
EID_2685,0.1030664203211808
EID_16010,0.3268213031336808
EID_19288,0.5253076312586809
EID_9283,0.0986718890711808
EID_11122,0.042641615633680796
EID_6638,0.2778711078211808
EID_25516,0.4578027484461808
EID_3864,0.2981347796961808
EID_9746,0.1072778461024308
EID_8407,0.2273950336024308
EID_25463,0.2553491351649308
EID_23098,0.2110376117274308
EID_22512,0.2430810687586808
EID_14671,0.1515588519618058
EID_18482,0.4165429828211808
EID_8151,0.1725854632899308
EID_16624,0.5098047015711809
EID_1983,0.1700830218836808
EID_18445,0.2421045062586808
EID_11891,0.5086450336024309
EID_2010,0.1647119281336808
EID_4592,0.0006494281336807961
EID_17412,0.4906396625086808
EID_24883,0.2826623675868058
EID_15661,0.3137597796961808
EID_11757,0.2638330218836808
EID_2627,0.022774672274305796
EID_13243,0.2598352191493058
EID_10917,0.3850183246180558
EID_4360,0.1253137347743058
EID_13536,0.5433740375086809
EID_10695,0.2458886859461808
EID_5746,-0.1421728374913192
EID_1178,0.1936731097743058
EID_15290,0.3979882953211808
EID_3540,-0.0893774273350692
EID_14684,0.5332422015711809
EID_7914,0.2176294086024308
EID_23733,0.4455957171961808
EID_5907,0.2975244281336808
EID_5142,0.012429213289930796
EID_7686,0.3276452777430558
EID_12078,0.3780908343836808
EID_4880,0.0699243304774308
EID_1527,0.0975122211024308
EID_15919,0.5203027484461809
EID_1260,0.0853051898524308
EID_22377,0.4527978656336808
EID_7876,-0.004172349210069204
EID_1213,0.1261377093836808
EID_4161,0.2377252337977433
EID_3214,0.1826257464930558
EID_17651,0.5069970843836809
EID_8005,0.0845117328211808
EID_12852,0.3735437152430558
EID_21465,0.2222680804774308
EID_7371,0.1073999164149308
EID_25687,0.2053613421961808
EID_17222,0.4704980609461808
EID_1994,0.1314172503993058
EID_22384,0.3096093890711808
EID_6344,0.3196191546961808
EID_18801,0.2754297015711808
EID_13688,0.4625024554774308
EID_13779,0.2101220843836808
EID_24969,0.2730493304774308
EID_15311,0.3669214007899308
EID_9095,0.2753076312586808
EID_11675,0.3816919086024308
EID_14870,0.3407983539149308
EID_1575,0.1220788714930558
EID_7440,0.2374353168055558
EID_24259,0.5030297992274309
EID_19501,0.3381738421961808
EID_23743,0.3416528461024308
EID_13287,0.2479638812586808
EID_2226,0.028237318758680796
EID_22439,-0.0633154156163192
EID_16078,0.3609399554774308
EID_18895,0.4942407367274308
EID_19860,0.3608178851649308
EID_24564,0.010842299227430796
EID_21747,0.2363061664149308
EID_4659,0.3665246722743058
EID_24149,0.2511987445399308
EID_13300,0.3052148578211808
EID_16950,0.3537378070399308
EID_23778,0.3575830218836808
EID_14691,0.4556665179774308
EID_10789,0.4239892718836808
EID_5525,0.1047754046961808
EID_19424,0.5242089984461809
EID_6171,-0.043967271085069204
EID_19569,0.001381850008680796
EID_4602,0.2608117816493058
EID_17919,0.2781152484461808
EID_4286,0.1218957660243058
EID_1973,0.1532373187586808
EID_25715,0.062111830477430796
EID_23385,0.0953759906336808
EID_13681,0.4817285296961808
EID_25410,0.3649682757899308
EID_18267,0.4805078265711808
EID_15252,0.4874658343836808
EID_23214,0.3756799457118058
EID_18551,0.6300363299891496
EID_2401,0.018044447664930796
EID_7609,0.4684839007899308
EID_21291,0.5334863421961809
EID_10126,0.4510278461024308
EID_19714,0.1691674945399308
EID_4911,0.1649865863368058
EID_12505,0.4051599261805558
EID_10377,0.3501977679774308
EID_3407,0.1396875140711808
EID_3386,0.1645593402430558
EID_7623,0.4007959125086808
EID_19517,0.1477441546961808
EID_21782,0.5677881000086809
EID_12361,0.1761255023524308
EID_21171,-0.009360337491319204
EID_17836,0.4854516742274308
EID_20286,0.4936914203211808
EID_25798,0.1514062640711808
EID_15699,0.2142114398524308
EID_17006,0.2146997211024308
EID_22476,0.2584619281336808
EID_9406,0.003640150789930796
EID_13559,0.3550195453211808
EID_1340,-0.1333532574131942
EID_17848,0.4180078265711808
EID_20358,0.3722924945399308
EID_14265,0.3944482562586808
EID_9820,0.2756128070399308
EID_13755,0.2617578265711808
EID_13293,0.4903955218836808
EID_25837,0.3711328265711808
EID_20466,0.2818383929774308
EID_11032,0.3084497211024308
EID_2399,0.0769738910243058
EID_23917,0.3899926898524308
EID_17011,0.3393335101649308
EID_8967,-0.1115942242100692
EID_24468,0.4171838519618058
EID_8435,0.1030664203211808
EID_17953,0.3979272601649308
EID_7140,0.1482019183680558
EID_24404,0.1984033343836808
EID_14380,0.2441797015711808
EID_1232,0.026406264071180796
EID_1573,0.0951623675868058
EID_3684,0.1199121234461808
EID_15824,0.3328027484461808
EID_9212,0.031868910555555796
EID_21121,0.4809961078211808
EID_6346,0.3871240375086808
EID_9525,0.1002588031336808
EID_9726,0.3959741351649308
EID_2526,-0.1202306988194442
EID_4228,-0.060507798428819204
EID_14595,0.4608545062586808
EID_15856,0.4153222796961808
EID_6768,0.2848901507899308
EID_23953,0.3541650531336808
EID_19059,0.3984155414149308
EID_5268,0.1189965961024308
EID_7619,0.0762109515711808
EID_23028,0.2885217425868058
EID_22104,0.4197320697352433
EID_10318,0.4836511371180558
EID_25369,0.3409509418055558
EID_16633,0.1760644671961808
EID_15848,0.4471215961024308
EID_2240,-0.0863867046788192
EID_1059,-0.016165757413194204
EID_9315,0.3725671527430558
EID_15388,0.3139428851649308
EID_9984,0.2173852679774308
EID_4296,0.1006250140711808
EID_10927,0.1645898578211808
EID_25054,0.1004419086024308
EID_1884,0.0818872211024308
EID_21960,0.1503686664149308
EID_5572,0.1356897113368058
EID_16872,0.2924585101649308
EID_24525,0.2952661273524308
EID_14237,0.3622827289149308
EID_7114,0.3881616351649308
EID_7448,0.2528466937586808
EID_17668,0.2269677875086808
EID_7674,0.1302881000086808
EID_5884,0.2137841937586808
EID_13942,0.4481591937586808
EID_13098,0.4562768695399308
EID_7695,0.3875818011805558
EID_5350,0.055397963289930796
EID_22853,0.010750746493055796
EID_2385,0.0933618304774308
EID_18006,0.3188256976649308
EID_12875,0.2415551898524308
EID_5478,0.3367089984461808
EID_18690,0.2694482562586808
EID_12545,0.5440454242274309
EID_13888,0.3286523578211808
EID_9732,0.4830713031336808
EID_18001,0.5026025531336809
EID_17479,0.5833368060633684
EID_23757,0.2532739398524308
EID_1303,0.0650415179774308
EID_5375,0.032448744539930796
EID_5869,0.1041650531336808
EID_8825,0.3752221820399308
EID_22567,-0.011740708585069204
EID_16273,0.2767724750086808
EID_20618,0.4408044574305558
EID_3608,0.2171106097743058
EID_8806,0.3480310199305558
EID_23170,0.2886743304774308
EID_12243,0.3619470355555558
EID_20089,0.2007226703211808
EID_16852,0.2925805804774308
EID_18312,0.3702172992274308
EID_14010,0.5096826312586809
EID_14705,0.4036340472743058
EID_20956,0.3956384418055558
EID_18794,0.3430566546961808
EID_1629,0.1845483539149308
EID_25483,0.3592004535243058
EID_4542,0.2238549945399308
EID_10076,0.4819116351649308
EID_9469,0.1624536273524308
EID_25284,0.2955102679774308
EID_11972,0.3096399066493058
EID_1798,0.054299330477430796
EID_21903,0.2311486957118058
EID_20031,0.0793847796961808
EID_20365,0.3292016742274308
EID_9210,-0.021658921475694204
EID_19750,0.3928003070399308
EID_4006,0.1643457171961808
EID_24922,0.2671899554774308
EID_4760,-0.1411352398350692
EID_11035,0.1494531390711808
EID_21008,0.4021997211024308
EID_23731,0.007546400789930796
EID_21788,0.4267663714930558
EID_5428,0.1967859027430558
EID_14023,0.4296045062586808
EID_2937,-0.001029038663194204
EID_16931,0.2200097796961808
EID_18299,0.3434228656336808
EID_6660,0.2408227679774308
EID_23187,0.3501367328211808
EID_14868,0.5351953265711809
EID_23247,0.1930322406336808
EID_15971,0.2931298968836808
EID_7852,-0.036582017178819204
EID_7017,0.018319105868055796
EID_7494,0.3452539203211808
EID_18706,0.5915918109461809
EID_22784,0.3251123187586808
EID_10756,0.3762902972743058
EID_6854,0.0942468402430558
EID_12554,0.2397851703211808
EID_1162,0.1703576800868058
EID_19581,0.1776513812586808
EID_2169,0.0810937640711808
EID_25149,0.5232934711024309
EID_22575,0.5393457171961809
EID_2265,0.0878381488368058
EID_19668,0.2278985736414933
EID_19245,0.5232934711024309
EID_8194,-0.039084458585069204
EID_8081,0.3516015765711808
EID_8670,0.2951440570399308
EID_7992,0.1648950336024308
EID_6596,0.0888452289149308
EID_3699,0.3523034808680558
EID_9698,0.4072046039149308
EID_1847,0.026528334383680796
EID_16179,0.3542871234461808
EID_23663,0.028725600008680796
EID_24287,0.4245996234461808
EID_3527,-0.2345800640538192
EID_18652,0.3942041156336808
EID_24110,0.2496728656336808
EID_21419,0.1395654437586808
EID_12865,0.4419336078211808
EID_9237,0.2911767718836808
EID_20408,0.4655542132899308
EID_22934,0.6131524798914934
EID_6492,0.1410302875086808
EID_20285,0.4019555804774308
EID_1286,0.2755212543055558
EID_12542,0.4370507953211808
EID_5523,0.1266870257899308
EID_1979,-0.036887192960069204
EID_23146,0.3368005511805558
EID_4773,0.2957238910243058
EID_8785,0.3855371234461808
EID_4463,-0.0941992046788192
EID_24028,-0.1158056499913192
EID_20920,0.2401208636805558
EID_21392,0.3534936664149308
EID_4079,0.004647230868055796
EID_5173,0.2032251117274308
EID_22915,0.2775048968836808
EID_18347,0.5524682757899309
EID_7984,0.062050795321180796
EID_25148,0.2977380511805558
EID_4350,0.2366113421961808
EID_6909,0.061623549227430796
EID_10582,0.3359765765711808
EID_6248,0.1992578265711808
EID_10035,0.1974267718836808
EID_24603,0.7079553363368059
EID_1794,-0.003745103116319204
EID_9407,0.2027368304774308
EID_2114,0.1463708636805558
EID_21125,0.2788781878993058
EID_15046,0.5333642718836809
EID_8058,0.0884485003993058
EID_1961,-0.1109838726475692
EID_23324,0.2572107074305558
EID_21521,0.2028283832118058
EID_11043,0.1685571429774308
EID_6461,0.045388197664930796
EID_10398,0.3845300433680558
EID_20635,0.1809472796961808
EID_22940,0.2921533343836808
EID_8582,0.2261743304774308
EID_12770,0.4691552875086808
EID_15982,0.4235009906336808
EID_19692,0.4507226703211808
EID_18304,0.5956811664149309
EID_13603,0.3749170062586808
EID_6145,0.1421899554774308
EID_16587,0.5424279925868059
EID_16835,0.3545312640711808
EID_8399,0.0665673968836808
EID_7012,0.2096948382899308
EID_20575,0.2589196918055558
EID_20747,0.2401513812586808
EID_3907,0.3272485492274308
EID_22626,0.3718652484461808
EID_4442,-0.053916001553819204
EID_18034,0.4595727679774308
EID_16055,0.5283593890711809
EID_21684,0.1730127093836808
EID_17499,0.5365381000086809
EID_1222,0.2589502093836808
EID_17204,0.3527002093836808
EID_22732,0.4041528461024308
EID_8539,0.1308374164149308
EID_23136,0.1706323382899308
EID_24470,0.4010400531336808
EID_17404,0.2877588031336808
EID_21498,0.038887953524305796
EID_19495,0.2729882953211808
EID_23966,-0.015280747647569204
EID_1388,0.2154931781336808
EID_7374,0.0707177875086808
EID_25441,0.5239648578211809
EID_16616,0.2624292132899308
EID_7654,0.3348169086024308
EID_4217,0.2248620746180558
EID_9968,0.1302270648524308
EID_17830,0.2735986468836808
EID_12023,0.2453393695399308
EID_24002,0.0948266742274308
EID_11371,0.2928857562586808
EID_11096,0.3202295062586808
EID_24835,0.5668115375086809
EID_17439,0.2806787250086808
EID_6587,0.3112268207118058
EID_21946,0.5141381976649309
EID_5431,0.1019067523524308
EID_4723,0.0864953753993058
EID_11535,0.2534570453211808
EID_2330,0.2639856097743058
EID_23531,0.0777368304774308
EID_8913,0.0637902972743058
EID_21273,0.1839990375086808
EID_11927,0.3535547015711808
EID_1385,0.1870813128993058
EID_15758,0.5026178119227434
EID_1023,0.1326684711024308
EID_8959,0.3280725238368058
EID_12911,0.4493798968836808
EID_15925,0.3360986468836808
EID_17769,0.5616845843836809
EID_19842,0.3619775531336808
EID_15875,0.2067041156336808
EID_21284,0.2474756000086808
EID_24825,0.3422021625086808
EID_23825,0.2711572406336808
